Kebele_ID,Kebele_Name,W_NAME,Z_NAME,T_NAME,treated,treat_share,area_km2,Year,NDVI,RAIN_JJAS,post,treat_post
616e2f81-7b1d-442b-b250-bdbd53a337c1,Menz Gera Meder,Menz Gera Meder,North Shewa,,0,0.0,32.39758663553314,2018.0,,996.5780297212848,0,0.0
ab10d239-f953-4641-9f60-d4295b2e660a,Menz Gera Meder,Menz Gera Meder,North Shewa,,0,0.0,43.84452950709902,2018.0,,951.9503294240062,0,0.0
f8d83d77-ec65-4449-9c4f-cbab1d103341,Menz Gera Meder,Menz Gera Meder,North Shewa,,0,0.0,52.75479389484823,2018.0,,812.225951703064,0,0.0
251cc861-dd12-410a-ac24-95b17dbb925b,Menz Gera Meder,Menz Gera Meder,North Shewa,,0,0.0,80.69258599829921,2018.0,,830.3074377604156,0,0.0
f56d4b50-963c-495d-a2c1-8e22573a868b,Menz Gera Meder,Menz Gera Meder,North Shewa,,0,0.0,24.638626035783957,2018.0,,887.2341321178114,0,0.0
e6caf068-9733-45d2-a8f8-97d2f488d209,Menz Gera Meder,Menz Gera Meder,North Shewa,,0,0.0,36.55727658824799,2018.0,,977.506844906302,0,0.0
fd7d23e6-500b-462b-be06-1ffeaa26466a,Menz Gera Meder,Menz Gera Meder,North Shewa,,0,0.0,41.426218651373546,2018.0,,854.0341487835067,0,0.0
a0516038-06be-42df-a062-5a128ff9e5c1,Menz Gera Meder,Menz Gera Meder,North Shewa,,0,0.0,41.06224526183074,2018.0,,869.864750765942,0,0.0
a74279ac-03f3-4ade-8953-5911e83488d0,Menz Gera Meder,Menz Gera Meder,North Shewa,,0,0.0,75.24368841145457,2018.0,,877.007905005274,0,0.0
569914b0-52b2-4cdc-b97b-76d3d784791b,Menz Gera Meder,Menz Gera Meder,North Shewa,,0,0.0,54.855240416184856,2018.0,,943.8011744945562,0,0.0
8407a759-7b7a-4b0a-a60a-fe4080a6d49b,Menz Gera Meder,Menz Gera Meder,North Shewa,,0,0.0,127.99449125428336,2018.0,,903.8457031279167,0,0.0
34fb6e9e-e41c-4dd0-891e-463410f8e374,Menz Gera Meder,Menz Gera Meder,North Shewa,,0,0.0,58.89919227136062,2018.0,,896.5331330342804,0,0.0
8711c309-de65-4a60-8660-e7f135c36eb5,Menz Gera Meder,Menz Gera Meder,North Shewa,,0,0.0,65.52557317005576,2018.0,,976.6141223759128,0,0.0
25bed130-4c30-4726-9409-9c3050e48568,Gishe,Gishe,North Shewa,,0,0.0,110.24084898690136,2018.0,,945.7189459661652,0,0.0
dfc9cbfe-8ce1-4120-adda-2800fd02ef3d,Gishe,Gishe,North Shewa,,0,0.0,0.566241180350853,2018.0,,930.6549392880554,0,0.0
e1c6c408-2ac2-46a0-b878-261e0dbca510,Gishe,Gishe,North Shewa,,0,0.0,62.64758780970615,2018.0,,856.0856035359777,0,0.0
2a8104f7-b2d4-49d2-a841-b6dec12eba26,Gishe,Gishe,North Shewa,,0,0.0,49.67720252311434,2018.0,,902.6445693602144,0,0.0
d835c8b8-54b7-4a41-9b0a-a2ec5d495e73,Gishe,Gishe,North Shewa,,0,0.0,48.36358033126746,2018.0,,966.5039496417438,0,0.0
5eb01a72-2a96-43d8-81d4-6a34dd470b61,Gishe,Gishe,North Shewa,,0,0.0,39.49060960603105,2018.0,,897.6554941035996,0,0.0
20b095a8-9d46-469f-bee3-8d56c6c01ff2,Gishe,Gishe,North Shewa,,0,0.0,54.84903676032815,2018.0,,930.6252860905536,0,0.0
b765dc16-2a57-4916-8341-4d61430e6b9f,Gishe,Gishe,North Shewa,,0,0.0,45.49557927631087,2018.0,,935.2562446443084,0,0.0
c2f09e74-06ab-49e4-ba86-030676252c14,Gishe,Gishe,North Shewa,,0,0.0,59.31982140293616,2018.0,,871.1448459543235,0,0.0
1910ec28-b59f-4351-971a-f16d3dc1cff1,Gishe,Gishe,North Shewa,,0,0.0,96.54354037284531,2018.0,,817.7058515842413,0,0.0
abe15fb4-8ee6-41eb-ac25-94954068dc78,Gishe,Gishe,North Shewa,,0,0.0,94.70316966892892,2018.0,,854.450566168308,0,0.0
e15ee0d6-e4a3-4b38-a1ab-a955460ffe42,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,1.3238378303960765,2018.0,,745.4344184108988,0,0.0
7c7c3c75-4f22-458b-a70d-bb0d1c6c42a2,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,0.5344383921587889,2018.0,,662.021119594574,0,0.0
478ba3cc-6d12-4664-8fde-54f302a14c68,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,25.395358961772825,2018.0,,926.6125323778095,0,0.0
4b597227-e6f3-4ec4-ac04-d9a3d9315810,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,11.053271301909405,2018.0,,645.3780458319914,0,0.0
fc3490f7-8abc-435a-9b3b-6ac02c767f74,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,14.41486177352948,2018.0,,733.7613264576133,0,0.0
c2cad2eb-23ba-43fd-ab08-c5ae3fb6fc13,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,17.340079100105413,2018.0,,764.3974657379441,0,0.0
aa659813-3c7e-435e-ba2a-48b1a119a046,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,27.96625498567183,2018.0,,970.0760460164424,0,0.0
38ed191e-6160-4672-9da1-ebd8da3ace8e,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,20.20652815443248,2018.0,,712.2495370667126,0,0.0
89564f0e-543c-4607-ba05-9f1e269f7577,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,27.24743182104344,2018.0,,709.6420910019905,0,0.0
c6c0e7a8-30a8-4ede-ab0e-5500e469dc35,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,29.69562441312991,2018.0,,666.2767059529397,0,0.0
d2c73888-d690-4efc-b28b-faefc14b05e4,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,23.597816040926265,2018.0,,835.795840482289,0,0.0
7e38d894-5e52-4939-a31a-1bba794adef4,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,29.202435652061144,2018.0,,759.038291494364,0,0.0
8997a971-aac3-4638-8a3d-6e8016a09cbe,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,21.56311263312147,2018.0,,749.1265178185455,0,0.0
82d2d025-8345-4b5a-a8e7-4d4d5dbb72e3,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,31.90314494695233,2018.0,,734.554411495148,0,0.0
7d778386-7bea-411e-917e-f00e821cd039,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,31.1714491805864,2018.0,,743.5282768287057,0,0.0
07fcae59-b69f-4150-8729-644cd0969c1d,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,33.90186842792495,2018.0,,700.1000232006443,0,0.0
f29e001e-8cc8-4481-8ce5-04c1386beb45,Antsokiya Gemza,Antsokiya Gemza,North Shewa,,0,0.0,27.389292859154363,2018.0,,685.1220528036632,0,0.0
743611d8-e809-4ea2-97a3-a0f0fffeff0a,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,0.8286124162287126,2018.0,,653.304379940033,0,0.0
b721558e-5df4-49c9-8490-134d2ce46ab9,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,6.055307160018858,2018.0,,582.0949702197199,0,0.0
94bc820c-0119-43f4-8358-538ea2ee0f4b,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,19.37358211498931,2018.0,,806.1147783015714,0,0.0
e026aea5-7fbd-4ed9-aaa5-1c505b61efcc,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,19.89851724032178,2018.0,,637.5901225787973,0,0.0
7a82c745-cdab-4ba8-89e9-631a1e242e33,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,12.178845633854602,2018.0,,636.2091918482884,0,0.0
804da45f-2c2a-4b4c-8151-3ecb108b1691,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,22.258334997008312,2018.0,,733.2602418240451,0,0.0
e5e52807-6567-469c-984c-71e84bf1141b,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,28.623645478946607,2018.0,,654.4515315157939,0,0.0
145c9de0-ad7a-4ef9-adc8-dee4a91dfce5,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,21.04871832467889,2018.0,,770.9235055890783,0,0.0
694eb5d1-4ab9-4d32-bec1-5533b831bf93,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,23.750768700232072,2018.0,,599.5750384233461,0,0.0
e4a4af69-c74f-4e8d-b313-691f111dfbc6,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,26.136158609736253,2018.0,,664.9674048717687,0,0.0
c1659b81-56f4-4900-9673-c6a02ee8b8a3,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,22.15170229905335,2018.0,,867.0255248506024,0,0.0
d1e39f60-9e26-4174-8a2c-f82086815a08,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,26.09666921516766,2018.0,,806.1589437771626,0,0.0
3a32718f-a367-4cc1-9fea-21135e6649fe,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,18.619111153505443,2018.0,,537.8649445696433,0,0.0
985a4a3a-02e4-4f10-8772-645bf64886a6,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,34.8345724542775,2018.0,,649.0483983778676,0,0.0
3061d5c5-572a-4673-ae5a-019ffe33d4b4,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,26.862022940154567,2018.0,,656.4921965265294,0,0.0
8294d043-c69d-4e9b-b765-07e475dbc703,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,41.79815576949878,2018.0,,635.0877335228508,0,0.0
792d2f53-32b4-4f6d-8d6c-333df7980316,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,30.938017330753688,2018.0,,866.4824346837081,0,0.0
15bb83b4-b7f9-4b9c-810e-44fdf2436f02,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,27.85880000280532,2018.0,,641.7275959439618,0,0.0
630a7b1b-2c45-48af-80ae-b5798fe64ae0,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,38.37380038229018,2018.0,,677.3491521357017,0,0.0
4a6e5f4f-d7b3-4a39-aa7b-61d5b79e5c09,Yifratana Gidim,Yifratana Gidim,North Shewa,,0,0.0,71.56190797699934,2018.0,,676.934465274306,0,0.0
327ee247-eaca-4a58-a364-c3b14a2d5947,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,1.401963293659884,2018.0,,925.538046360016,0,0.0
41889083-5252-4282-8eaf-666f0482bda7,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,20.72755501969933,2018.0,,875.9492880757414,0,0.0
84346882-8569-46cd-9c31-091538a0d00f,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,21.895877144631573,2018.0,,820.8327706903493,0,0.0
68252ef5-9c1b-4940-90b0-7d6fcd84d945,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,27.93140912515079,2018.0,,975.1042586130096,0,0.0
b33171f1-d3d2-43bf-ab0c-43b59d7cc576,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,18.18899427969581,2018.0,,839.1685694920358,0,0.0
b5893724-9c45-448b-ba62-77bec92ea797,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,28.011140129538315,2018.0,,868.6972013945119,0,0.0
17d64836-f6f7-4b19-bb59-8a76ef5d2a7f,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,30.28083278881164,2018.0,,876.8851812083103,0,0.0
f52bf86c-4f16-4235-a403-a60678da8f88,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,30.469292435736094,2018.0,,797.0038326808618,0,0.0
a73657b9-570f-4caa-8dc9-b0d6950ee8d8,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,42.118019812200046,2018.0,,940.5848369849612,0,0.0
ae8e3cf1-6edc-498c-89c1-0ef0db47614e,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,32.38562552997618,2018.0,,882.239289007462,0,0.0
b381330c-810a-4dd0-a568-7c20de8b94e4,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,41.034994667159886,2018.0,,827.1038523933158,0,0.0
347b25dd-288e-4fe0-bdac-c1e0db23e6cd,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,44.14077695381531,2018.0,,818.0071649004091,0,0.0
92f9dc3a-130e-493c-9b42-4b75c832c01d,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,34.25394196484989,2018.0,,796.4491200969469,0,0.0
7fdfd923-f392-4762-896b-f01a0d28cbd9,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,26.27144801305891,2018.0,,807.1700868613365,0,0.0
c9b919b4-1966-4f35-9a37-8cfba93dcf7d,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,39.905855948157,2018.0,,901.8354134358428,0,0.0
d18d613e-0e11-4c35-b1b8-a21bb6d1548c,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,43.04433932131872,2018.0,,914.2734989657624,0,0.0
fca58f24-2f60-435c-9dd7-aff8cea456c1,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,37.49916115043432,2018.0,,888.15675988757,0,0.0
be361326-1075-40c2-96de-0062ac9b6a3d,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,43.75674889886467,2018.0,,890.6414657966578,0,0.0
c5602737-60d5-4a13-97ba-3c4b7f12d088,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,51.97242952844886,2018.0,,967.2156375427792,0,0.0
04b8d8d5-cc8c-467d-92ac-f17851974291,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,0.6223767279843841,2018.0,,822.8441982269287,0,0.0
1f7c9953-e8e6-4979-a5ce-fe9dde8a64bf,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,4.969217949237947,2018.0,,734.189020208811,0,0.0
4ed29088-d8b3-464c-a90a-09313620002b,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,15.323407927815255,2018.0,,783.5103040844892,0,0.0
14721f5c-cd33-4d81-84dd-82f41c18f1e3,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,13.536233021349457,2018.0,,848.7795578416157,0,0.0
5937604a-851b-431f-990e-15a3d5d10999,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,14.092652473181596,2018.0,,850.0553341518613,0,0.0
586f78a1-7077-401c-b081-f8fe5e18c21e,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,16.888856143562517,2018.0,,827.8335853233898,0,0.0
3e6d435c-e8f3-419f-a82c-1b49a43b50ce,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,22.033335033973174,2018.0,,832.6393527041022,0,0.0
f365eb67-c213-4f74-a8af-6a23a2b2d1c8,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,13.083931953926196,2018.0,,759.0372789411995,0,0.0
43ed7823-0126-4292-851c-f44a879101ad,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,24.577416705599934,2018.0,,831.9919539186274,0,0.0
84db2afa-802f-4387-b1be-e5ea05ad22f9,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,21.342734776485766,2018.0,,819.9682365071121,0,0.0
49e02e86-6328-46c9-b8cc-5275012211b6,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,16.69241782275132,2018.0,,700.7401739810429,0,0.0
4db646a2-ec54-4fe8-92f0-5c686b5841dc,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,24.677023376298287,2018.0,,571.530310028879,0,0.0
be8d4bfe-efdd-4fc6-9cae-14b2340cd4b6,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,20.732644075215507,2018.0,,728.7664365326385,0,0.0
18e140a4-ca53-4c21-990a-2e690b115351,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,33.06812283875127,2018.0,,528.9111329246763,0,0.0
02248f38-ab03-4e82-9929-f1609dd6a441,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,26.620207728682065,2018.0,,613.0369097508247,0,0.0
60852106-d3c3-4204-b865-bad899bc3485,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,33.991025554034664,2018.0,,572.9731830948382,0,0.0
b187d66c-f11b-4dce-83d0-a2b7650b44b6,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,29.277150877437712,2018.0,,647.5499805573104,0,0.0
88c44477-92ec-4c0f-a3db-a51bc72157de,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,30.347969850390243,2018.0,,564.3733031821054,0,0.0
4f5ef191-02ce-40fd-a539-22fb393f7a87,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,26.969983114845636,2018.0,,760.3456971061454,0,0.0
441a2760-3773-4939-aa94-7f561bc44cb7,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,32.89177443348893,2018.0,,609.768232745916,0,0.0
b35edbc7-4fd9-48f0-a2e7-8843f890c785,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,29.094316902407435,2018.0,,676.8278502836034,0,0.0
457fdb3a-9d19-41f7-a978-b017f45c95fe,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,95.05580358228464,2018.0,,458.65937340092574,0,0.0
4e7ac9ee-b947-4fec-a8cc-b6f44ecab053,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,0.9671697105437186,2018.0,,816.0730074190976,0,0.0
2b3164a1-664b-4bbe-b02a-2a8d182d9986,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,39.5264271997939,2018.0,,824.7605525643999,0,0.0
67924f2f-1c42-479f-ba75-f97081b38cba,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,35.334067430608535,2018.0,,846.3720601996233,0,0.0
5b550640-febb-4987-abcc-bf941ace4d65,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,41.82248926728786,2018.0,,794.6416384960571,0,0.0
d171f877-70b5-4673-9f41-3bf193e52b84,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,35.37164401198019,2018.0,,818.3483102044578,0,0.0
a99630e5-c6c6-4737-bdfa-cdaafbcab8fa,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,55.039736495299465,2018.0,,813.6068210768159,0,0.0
6cdab28c-be0a-48b2-ac88-2d5dd3080701,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,41.60116345549128,2018.0,,825.8212660057857,0,0.0
d5df7062-9de3-4565-90e9-22f08231b895,Mojana Wadera,Mojana Wadera,North Shewa,,0,0.0,24.95107675064058,2018.0,,831.0292840835012,0,0.0
90bb5589-bdb8-43d6-b436-4dd98a113a31,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,54.746091435467335,2018.0,,794.0687869789257,0,0.0
1674b116-000c-4137-a109-604a694e5375,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,57.77034603634978,2018.0,,829.9381528230258,0,0.0
f54b54b0-7640-4ef8-91ee-bc03938c900a,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,57.12629264430812,2018.0,,794.617504255947,0,0.0
31c6d65b-1e68-4812-9853-bfa6474fadc9,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,73.54158177609891,2018.0,,826.5510189685416,0,0.0
bcb6c207-00ea-4d4c-8570-01055c14859c,Kewet,Kewet,North Shewa,,0,0.0,9.97121617829916,2018.0,,543.1073328632535,0,0.0
5d995fbf-81ef-4209-9d91-c9889e2e0b7d,Kewet,Kewet,North Shewa,,0,0.0,1.7505554227672493,2018.0,,551.6931719779968,0,0.0
121dda0b-de48-4745-9647-771b0b9161d1,Kewet,Kewet,North Shewa,,0,0.0,2.6099444159985232,2018.0,,554.55863450513,0,0.0
bc356466-a098-4134-94b1-3753920c02c2,Kewet,Kewet,North Shewa,,0,0.0,37.94115242397668,2018.0,,482.0252129789103,0,0.0
56905219-3abd-488f-8087-8c04af5c8f30,Kewet,Kewet,North Shewa,,0,0.0,18.180279884723312,2018.0,,824.4744802592377,0,0.0
612664b7-f7f2-4e94-95b7-796ce4a27316,Kewet,Kewet,North Shewa,,0,0.0,16.162001313672576,2018.0,,766.6038817070048,0,0.0
4fed512b-7a89-4cdb-8045-016dbec55b7d,Kewet,Kewet,North Shewa,,0,0.0,23.475214465508916,2018.0,,471.60503797055605,0,0.0
836c34c8-caec-41cd-9418-bb27df1112f5,Kewet,Kewet,North Shewa,,0,0.0,19.95446918984257,2018.0,,630.1580676847713,0,0.0
fd4783a3-f050-4fce-9e89-884831ad9f82,Kewet,Kewet,North Shewa,,0,0.0,28.669998142304664,2018.0,,666.0811187956333,0,0.0
77f10566-20db-4bec-b336-e7d1310f9d6a,Kewet,Kewet,North Shewa,,0,0.0,20.732240396815087,2018.0,,817.7301038200184,0,0.0
3b337f32-63dc-4746-9bb7-4a10416f4a03,Kewet,Kewet,North Shewa,,0,0.0,30.79574133676885,2018.0,,673.2974727153407,0,0.0
1cb5accb-a985-4dc8-98ce-6cc139b077a2,Kewet,Kewet,North Shewa,,0,0.0,34.83372580885665,2018.0,,539.1327636796407,0,0.0
fd9181ad-cd25-40b6-a062-c59ad85482e8,Kewet,Kewet,North Shewa,,0,0.0,22.81160167165017,2018.0,,753.5725338051834,0,0.0
b8c47933-e294-4488-a027-f357a0205cbe,Kewet,Kewet,North Shewa,,0,0.0,36.38436346513996,2018.0,,600.7085760440432,0,0.0
3af3b484-de4c-41b0-a238-a60f07ba84c8,Kewet,Kewet,North Shewa,,0,0.0,38.15124605707081,2018.0,,541.1783814134485,0,0.0
b85cc68c-5ec3-41be-a59a-24a255e0476b,Kewet,Kewet,North Shewa,,0,0.0,47.31934233125321,2018.0,,437.94087445169697,0,0.0
ce60412c-1e1d-4758-a224-108edd05814b,Kewet,Kewet,North Shewa,,0,0.0,63.46743799162277,2018.0,,397.2344182206585,0,0.0
9e111bc4-b181-46fb-a377-26b8ec0a59b5,Kewet,Kewet,North Shewa,,0,0.0,32.65958159065731,2018.0,,729.8568817717014,0,0.0
1a4b0b39-afa3-438e-87c4-03baf4fcd13f,Kewet,Kewet,North Shewa,,0,0.0,25.37947362765929,2018.0,,554.1386146052846,0,0.0
ae1c7259-e6e7-4ace-a307-a428266dd38e,Kewet,Kewet,North Shewa,,0,0.0,32.40017372577904,2018.0,,599.2776972538629,0,0.0
e8964376-166b-4f44-bd5c-9a1e00045226,Kewet,Kewet,North Shewa,,0,0.0,51.90187422522369,2018.0,,506.5666837139401,0,0.0
66e1d2c5-f7e1-431d-b0e1-e7f41c7b8760,Kewet,Kewet,North Shewa,,0,0.0,36.68867195674732,2018.0,,731.0353884389898,0,0.0
35a313ba-5e7c-42d9-a074-bede369fee4f,Kewet,Kewet,North Shewa,,0,0.0,35.60539661683005,2018.0,,600.1809703704116,0,0.0
e4c41923-e2fc-454f-9b5e-b042e6e17d06,Kewet,Kewet,North Shewa,,0,0.0,38.82778238109916,2018.0,,459.5749921855978,0,0.0
39dc5627-f071-4b00-a335-07891de7931b,Kewet,Kewet,North Shewa,,0,0.0,82.82705672885783,2018.0,,484.29553081704336,0,0.0
a1a67108-c56b-45b5-8bba-ca32f2126825,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,22.130468583542903,2018.0,,622.511579019384,0,0.0
cbcd3031-0a92-4a08-87ad-21f8085d1b8f,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,22.029884218677555,2018.0,,676.2217342513087,0,0.0
99b1e53a-a3c2-4c4b-92d2-3eb31f00f871,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,54.18789678339547,2018.0,,792.010940158538,0,0.0
cabb0926-dc94-4bc0-8763-66ce819dfab1,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,74.85799372150775,2018.0,,774.0793265793637,0,0.0
aabe6885-e76c-4be4-af76-9650f7bdac56,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,52.29205153973222,2018.0,,734.1803200104031,0,0.0
4e7983ef-6db2-4ed3-a745-bc5dbb51c7f9,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,45.06212706307559,2018.0,,761.9286862823195,0,0.0
4b864fa0-c67d-4ab0-b332-51fdb5b97739,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,66.74782945646949,2018.0,,760.9287228786707,0,0.0
522ae61e-8e86-4170-88a8-b3315a27c5ec,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,39.55007390667449,2018.0,,683.9521062147263,0,0.0
5ba05d20-ce6f-4b70-bde9-66cd8968c79b,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,72.16639423415738,2018.0,,743.8866036155945,0,0.0
af485603-b906-4a4e-b7e5-07dd305c59c9,Asagert,Asagert,North Shewa,,0,0.0,0.4256295868629625,2018.0,,666.5801134109497,0,0.0
6ba9123a-d5e1-463d-9a01-a23950af32de,Asagert,Asagert,North Shewa,,0,0.0,59.89240553366022,2018.0,,446.8297490447121,0,0.0
82913055-264a-4c9d-acaf-b7a90849fe59,Asagert,Asagert,North Shewa,,0,0.0,13.398620815171824,2018.0,,621.3749391001691,0,0.0
dc65a228-42a4-47ad-9e62-fad2d775a18e,Asagert,Asagert,North Shewa,,0,0.0,24.16324795654749,2018.0,,725.4542563412174,0,0.0
e994f9d6-0d20-4f60-ac94-5a271f7a0112,Asagert,Asagert,North Shewa,,0,0.0,23.138064480338485,2018.0,,679.7729418740859,0,0.0
d06f7c77-4814-4c09-aa04-3a2f5cb3ec5c,Asagert,Asagert,North Shewa,,0,0.0,71.6073299927196,2018.0,,408.92670760559935,0,0.0
5fd5b3f1-0c07-484f-96ad-efb589457957,Asagert,Asagert,North Shewa,,0,0.0,30.58230322668156,2018.0,,471.8734596672717,0,0.0
0029dcca-f6d9-42d6-9871-0fd793d000bf,Asagert,Asagert,North Shewa,,0,0.0,38.41560454048832,2018.0,,601.1029744494539,0,0.0
c65ebec5-816f-47bf-8a7c-b8390c178cbb,Asagert,Asagert,North Shewa,,0,0.0,28.35011133882978,2018.0,,545.0165167297625,0,0.0
a8b2b78e-878f-4216-9ab5-b60086aed648,Asagert,Asagert,North Shewa,,0,0.0,31.82214811854601,2018.0,,648.8367104504184,0,0.0
c99f321a-4cfc-4d26-8189-ef7c7ed8d752,Asagert,Asagert,North Shewa,,0,0.0,51.75433473549448,2018.0,,639.7651142401671,0,0.0
bdf0a071-2951-447e-a016-775a4307b364,Asagert,Asagert,North Shewa,,0,0.0,36.26964267871885,2018.0,,714.2271345502938,0,0.0
55463cc1-d43c-4806-95d8-34bb3890bfc4,Asagert,Asagert,North Shewa,,0,0.0,34.333189108966515,2018.0,,695.5463199256658,0,0.0
de3fc783-82a6-4353-9e7f-a7f0f1944ca2,Asagert,Asagert,North Shewa,,0,0.0,29.952648554604156,2018.0,,580.6344978620418,0,0.0
ea93d6a4-63c5-4fed-84ee-dc7a2db604bc,Asagert,Asagert,North Shewa,,0,0.0,28.61860855076525,2018.0,,563.4410325513634,0,0.0
96e3f448-0008-4c73-a93a-9b1d8e0751e0,Ankober,Ankober,North Shewa,,0,0.0,0.7545003324659509,2018.0,,551.3335223197937,0,0.0
564c3127-4459-42b7-a1e9-c82e42a9ee4c,Ankober,Ankober,North Shewa,,0,0.0,1.788823464488859,2018.0,,651.9359916627348,0,0.0
